AF-endemic,widespread
50.0391668927111,58.7298620895606
78.9870793810286,74.4267077357151
53.2393267568292,62.5251646749128
68.6202116637126,66.1522869180686
47.0409153300446,53.4463323076006
52.4695449390808,52.5033597700051
27.3285577198903,38.1596841658507
51.7983634683146,47.162534873096
51.4139167221517,49.3139703720286
63.983824810104,58.0702560296832
54.173194360879,55.7232488653841
50.427522151012,48.900758658055
25.1061428379512,34.2303523633282
54.0792168062509,54.4853552213134
31.1741313337592,39.6977829130641
49.9377120422468,57.1264201527189
69.5548477389859,57.8200966287749
44.3531478840671,51.0614044837309
54.6837083624197,57.5461454049851
58.2767594520246,41.0241959306949
65.6977834936348,57.9774759953917
52.9331329443279,46.9878455346215
57.1394665702842,66.9913266229527
42.9398941775666,46.5894026008436
42.1883870528725,46.9395883280612
60.1250252689497,61.3993978305678
29.7184441911446,36.8411211402411
57.6883111702941,51.5255829901976
46.1468388611202,41.7899608058762
50.0061045536175,46.0456378267239
42.9476317482302,43.4645418710381
80.142802877122,68.6632692026475
43.6072826937731,42.707834843279
51.172319930382,57.8025675589289
62.3821495901567,62.9302710820273
62.4676848271149,64.1813533369435
69.0541071203598,66.8148222088358
51.4754940469618,54.3850276963998
63.4999649733523,47.5763987308392
48.1684157357613,42.6620516596154
52.1988496337819,55.9848328904533
70.7743211799269,61.8829645343005
47.8635050458683,42.7451806855846
53.5726907144817,54.9558379613044
47.1713053748727,63.9897765282506
71.1366735683874,69.5732733199628
66.8640775341034,69.1845946385942
63.7955818560746,64.2475903518173
48.5600525742402,63.5380140021281
74.8158571443092,69.6503468770796
44.821682066812,41.4383062600218
58.8180447765124,59.6602268533325
43.7403983099086,54.8191532339383
48.5491987148349,51.2289989435541
66.3850195147462,62.0630169109457
65.7759517629615,51.9224435609463
57.4966887947275,71.1291552443417
63.4266652978487,52.7549819711594
50.1131388763186,50.3830701334273
61.6664159271601,54.2191382930668
56.0358977614043,52.5606118465827
42.7046564659846,43.7017496202136
56.3310838235654,60.6654448824933
41.1884779219749,42.6770008909654
61.4210759655676,57.9947041569837
54.7286316215667,58.4742746059187
58.7174769611751,54.7800922759673
58.0872116577921,65.4517689346496
80.5808942910898,71.7111722376461
33.4337046423938,42.6437056829486
42.9736438185343,40.4009828591733
54.8044639472399,50.9049561522682
55.7430491453435,53.6163972769109
47.9683074350744,59.8304904088104
55.642169819309,55.5079461403434
55.4671344629673,59.7711860303296
53.4376408392908,50.4684368299562
59.4143315789496,63.1201642148197
52.7754331997032,55.0250160779261
38.9706075347184,36.3353297391704
71.919097956097,68.744459356693
47.1400246760396,47.4838823237703
71.2383763595126,67.8158038845268
44.6570303533374,36.5714931960627
42.6768624529737,48.8474990491384
43.57529322628,46.8547470297491
60.417497135633,67.4897156881376
69.3634946020695,71.8815815520413
56.0930983463372,60.6224321807508
55.4673073277121,65.5532480046511
77.0835090883809,69.7242112174871
73.456797470751,57.6871344264206
63.2378189213231,59.6999659029382
52.4075798768157,43.8975149010341
61.7266077646156,62.8046989144267
64.0356211707742,64.1419634968634
63.0290904621951,62.5342193398684
37.2528007900125,40.2725921839324
49.3721270335304,52.6350120434239
56.5573452467963,55.9788837277766
32.6164727611889,40.4644941558865
50.9953465131377,39.7864362459513
74.3678015811718,70.691983088653
59.7871407191219,60.0182454469999
56.8257876286214,44.647113299148
74.4879186353527,62.6040747773856
47.6587544419223,44.5837638144144
82.5895224465879,75.9612163605101
38.6785667530463,40.1965262569354
65.1058405183191,50.2198882284859
62.0974993861281,67.8987987235954
45.8075803260375,56.3660126043416
58.3931317244545,59.6760987100665
41.0548471713354,35.3650584571973
52.5644361308657,56.1596127366899
30.3104356197404,34.2519441109131
68.8648113252541,64.0153934672588
54.5908308831493,63.761233125914
37.1395573631767,41.9672460985682
59.024550479258,54.9400020115277
76.6817944847092,70.1087043473599
54.5615753183904,49.5620767794782
64.8273839817256,63.3546863982581
48.2489276689816,55.6302038979978
62.5718121680644,59.000627710678
41.4729471761972,44.7779886919846
48.5070616664251,42.4428589109399
45.398147616105,38.3762599362896
41.8615336436801,40.7076132311321
60.1049285795869,56.4672276632145
49.1460007093788,43.4896873008773
54.3032720990815,55.6894404085536
55.9551550324665,58.4208341181474
64.2521731107229,58.6130768607921
68.5893101190292,60.2489394025356
81.1326247587137,61.9136442529655
49.2958373934905,48.2331268902067
62.0161474132708,66.0221766242782
51.695620404783,54.971382387605
36.6996823597135,45.7232094612532
76.80992644562,68.8357182395251
57.3741328652335,55.8132077006974
42.1282393610591,41.2557300428216
35.6311434177608,40.039639444314
63.6602975104817,62.6146627173423
47.587785786134,56.8185813608022
51.3595030106371,51.8303288142313
57.0838046175372,57.0330945255236
68.1948608292919,65.0977021777136
55.9752360665759,61.5999996672934
57.7894000890022,55.6610335976883
47.7659985062514,55.3846287552699
46.0219755093142,52.6758612216945
40.33118960059,47.2979156524491
76.1296288616244,66.75358633172
62.9408450180343,60.7530148651665
72.5871685334649,69.3100565324055
61.8846412884753,64.3003382212647
67.2668631922303,59.7487248447358
41.8574437818834,36.5507718074056
33.6233609211781,46.7578450133335
50.2392516743431,49.9541173712654
51.3490978100075,41.6647723760282
63.2186178906354,55.7595411115654
60.1447029565683,66.6565382160097
45.8455579516198,52.7346653615619
25.6969259725168,39.6659732324336
51.8918790661545,48.9835025987597
45.9846365263537,59.6547817749353
55.3863609188244,55.9708942252037
63.2622336228209,63.516378246365
61.9913778971102,64.0863651315947
69.6235750973444,54.754606841189
40.1374661869885,44.7052248167929
55.666475185246,53.1843106076826
66.5999357444997,71.2940207242625
74.1739759628254,68.6648760102454
67.3856833621053,72.2742608011475
51.1517534751867,53.0028908506615
60.9477294756307,60.1857161831242
56.823774626528,58.3663519742192
55.4654219759205,62.6087499347182
57.3734659868317,62.2457219376142
50.8084511290806,55.3551483490698
58.5454433526478,55.8222304938876
50.5175901106962,37.9619358387838
44.6252272607449,42.9429541289595
66.8156289679835,65.8588861782248
56.7050342840713,61.5782838321149
65.0859953448428,56.6446523534648
46.0470217278776,45.8630422855388
66.0116657741205,59.9146727828937
59.9178056792198,62.8873615140508
40.5546937912544,50.1500451635596
56.9246114931766,58.3307575560085
49.2348937323661,44.5350292643908
50.6453968836141,48.3743691802321
45.1563297922432,42.4602670246205
76.459784746471,74.6292216461872
41.735518573015,44.4862629156527
44.0107687946226,39.6326995226403
40.4651589530228,45.3639249385228
75.5898103578405,71.1699363291137
58.5931457566304,47.7824369048189
86.2998280355894,77.7168164110043
69.6705012476584,72.4667383927048
47.5209808768572,50.0891682991601
60.8419681862891,61.4340600573373
55.4996760631843,48.7507192153843
52.4061585513444,43.3803160176872
58.2585038279953,55.3661875913426
62.4135062801655,56.764365533339
76.7578688036356,65.7827706845478
51.6020386786778,60.055255381461
60.5829505866797,57.4710348370291
45.3479791871865,49.7184567535935
44.6969974866246,43.9361933773571
60.1437470771765,63.4343216111074
44.1399843439728,50.191960544064
54.7749810999258,50.226772530256
59.8249511318196,60.6823407656913
58.9067925211408,57.5393031932442
58.1375783550484,64.9268791456551
59.4762398942812,58.2675220950511
45.2907738725519,44.4422022749596
54.3342659752546,52.4791466563339
60.2939609087603,65.7446045853026
55.5145025072645,46.2747342728235
42.9318932743984,46.7481365952734
62.2245042754915,70.7059261275116
59.4220937261002,55.0156290831711
80.3899148039115,65.3095769889042
52.7060840474105,45.7086478718707
67.3259842004156,65.5572169945363
41.5781588393972,40.9813531592784
53.700247176679,58.9598812196018
46.1441464106719,53.7653041700431
56.8236788979918,56.0446395971077
64.5538177835786,59.5494862875531
74.7603251380737,67.8761759853457
49.6737960677007,43.1964315577191
71.9127660452324,65.813065950058
75.7726773408212,69.0954818446562
42.325553348956,50.99924613749
47.0890573380181,58.3534556725899
54.5371692298459,55.2480308707234
30.998749880531,42.7014316076173
62.1622016003789,54.8910642923341
68.2079367635872,60.6374691857116
64.5715266462212,65.8578236445572
62.6114214095605,56.9970573334841
36.222691363246,40.0518050098427
57.331889154337,64.3219981471847
56.1906928792022,55.7268112907947
66.8555880637585,61.6481245390511
55.4288232570001,53.5104328397909
41.8793628388663,48.5432261824898
53.7943573241468,52.3876034448226
61.9156725922977,59.1090877757078
64.2705981620599,71.2289670218417
66.9193450369686,65.664936247728
62.8635092835666,55.5612140353302
72.3661094768895,69.7844568841096
66.5098370282563,63.3847501320812
64.6135285898073,50.2943444513844
75.4656034585313,65.4878563987175
44.2441411662914,42.0809635691091
56.0779075788669,60.7367788515534
48.8912139602034,54.4215595570538
56.3641785960195,53.2405169962212
46.0623051855801,50.4983848283659
71.3033336356216,67.3199374287878
53.2219577873954,57.5105044211909
55.8815079717428,52.7052338940872
52.3550084346165,49.9209181925275
52.8499655582478,45.743169030887
73.294740892677,66.7832101828592
46.4889285012394,45.9279838681116
64.1472610837111,71.6474204715786
75.0179094423079,65.9455840760517
40.0964525686451,39.2454277292283
63.3416371960877,51.8890486227389
52.4303077852902,54.5635251775844
31.0785794435214,41.6202363174542
52.4434192561098,46.699387483883
47.7136617775832,51.9291071282173
60.6481143200569,53.5028004850674
53.5407694623543,57.9485003428567
53.1425327550936,48.4954815804093
44.4778314988497,54.5603614166214
49.1106751918283,53.846561330331
49.0246948366259,43.8675673714161
56.6377811052774,56.2387359293635
57.9282661770635,54.857435947396
61.4743056035164,64.5230429658121
50.6086567500606,44.5118664753393
65.0637705326113,61.008302608845
42.5551731800509,47.520440344468
59.8754876887529,59.3495452667478
55.5278141411095,50.9848728662493
52.819971552801,48.1820617950764
40.631197909018,52.3230680389092
41.4627162376176,39.0777713450512
60.3880327610609,60.0928070540412
67.6792608150923,49.2998113295449
71.6457791631011,69.7418560488533
41.1076840422093,44.9855241235697
43.8954141658626,47.3639054771825
59.2401027027613,65.0996216288725
68.0085765620215,77.4720497937841
77.4629710474323,75.8884338559703
59.4975909573894,56.7321884443105
62.1655631191689,71.6058954862853
42.3768999654612,46.081441402026
43.3438245754461,45.0917034686302
46.773341468757,46.881667959445
46.3461988999466,47.5769036819574
72.9002870003323,60.7336375264272
49.017111857624,40.6226914087433
68.5762827329982,69.0175333533996
42.1211804117733,43.4434538074077
48.2153469423725,47.0199868677957
44.3580767727663,39.6686339104353
42.5714512254823,50.6304617530918
52.4289761676579,54.0346465707242
67.3060668718198,66.3751480714258
53.7206941024656,58.07584138413
58.4979210480575,56.7794009677819
61.7327430271272,64.0983737782308
79.0570218084127,64.1958412811302
57.9175381276156,58.6110940035661
58.7982067641954,59.3010153759504
51.1404675184573,61.7946215634153
43.7301961286702,49.7974257409099
53.9217157484713,50.8852487742152
59.4916857721576,71.0836716993428
57.5928643927285,52.2212458610933
53.4903567175338,58.0462351627062
73.8550644244644,66.2563003442771
67.7707684929404,66.0361708741412
70.3354328815222,71.5352013395396
62.149505611048,66.6758749761613
59.24196211607,47.8081148622204
54.987974716404,53.052505544153
50.3543919894046,42.4226068719554
47.4706368093913,52.450850269672
61.387420962603,62.2971025669389
34.1260605399614,41.287045832768
48.5545124877185,50.7034427741531
50.5038544301831,48.3228338296024
45.7704466511639,42.0714755688391
67.502152249302,73.0657514212475
60.070110100275,53.0423426017855
42.6036474562798,53.4226451103375
48.2065184990651,53.1122665849471
39.1764960523305,42.9713142605589
48.6937021018286,59.4352234557625
33.8595660382457,41.0583757327925
41.6240390485361,42.5548000511969
45.6081696171847,45.281312752568
35.6255712383187,47.9100907835375
60.3332458653646,56.2785785539256
41.3989243229026,45.4340015264404
69.687457596803,57.9662954325299
70.1654879271679,60.1301184519638
53.8709093567489,56.4125302426253
59.4158506915856,42.7127508603394
74.8078896887443,75.3763637720758
60.2800123913001,62.0645431425443
45.977196227934,51.2292023251684
45.9157037451922,42.9417899089385
70.5661194693078,68.0715395115994
61.3123433568183,62.5468535753587
47.3628182948725,43.8729973885632
62.8218347787981,67.7061546715057
62.028315407908,63.4519919329683
41.573376917552,52.0253021885131
54.3428585756835,53.3456516750789
61.417922864322,67.7254501354108
52.1446274582009,49.596066110882
52.6660090241934,59.9335144757537
43.6153825641409,48.1855964871302
59.4290487882923,55.9427836574915
69.1313274826826,66.7172391014925
52.2703540548298,55.42864991398
62.5738836184022,70.3250455448868
56.9185448673972,65.397598739533
49.8380575225866,50.2512057619897
46.1174502848874,60.5842624645353
52.6359373437037,53.3466872281922
42.1353376389635,47.5615190557234
67.2665967682679,57.7059909700535
45.6637974598182,48.4716412605946
56.1732694102111,56.0766519922172
68.9446009233352,55.2980074245151
49.8530821510826,52.0119819713233
73.418886823837,70.2466614438301
54.1805114944994,43.8014481546145
60.497845155688,53.9777824641527
40.9677571620246,48.7730226357695
59.3993576344074,54.5357993404672
53.9682019746104,52.3883461769685
65.3837849460386,59.6423743272418
68.6020309348095,74.0793292346368
63.8188070421185,58.0449532122422
47.8794251816852,45.8757651742292
51.6710571045728,51.3482582034331
53.9217513765993,56.2141996671863
59.3628889202344,43.512788211514
71.2637166063485,63.5507241678685
49.0243865745182,42.2522411770299
62.9576742637178,60.4839447665367
37.4617263826548,46.0509145634967
52.6950181789222,50.4799352638641
56.2367850138044,50.1745470431904
51.3190143882929,57.0525213201607
38.9931325196217,54.4590600066987
46.4949555822497,61.7080742112616
53.5625134878595,60.6762975110292
26.8579608975303,35.4389714866606
32.5109869344911,39.5088191227408
48.2191673031789,48.421306293711
57.4161180903673,50.1034741036993
43.7165047492233,47.1215816344089
71.3732160515938,65.4301650425324
52.9057293164928,62.42409984876
52.0487370448088,51.6981043966398
61.0696960711619,54.8143528859546
56.2199553206607,61.5190419874364
54.9011498776974,48.1326792008118
67.8965391323193,65.9057088144156
81.3577182469068,76.5310487707698
54.3689571734648,49.9209969173695
47.5144113356636,42.8032935081152
47.4736977732333,59.4379221347767
46.4339105472251,52.507471033082
71.6671228508575,64.2297809580709
43.7383653533549,48.2759668871844
52.7798745631727,54.5899612390921
77.7608378971732,67.3518553094699
38.6352436396533,58.1946852691936
45.3053763994191,41.6520447050738
60.0604420075403,56.9692078535806
53.596562166316,58.0218434658667
44.1834778012054,52.4345050774203
93.9405820242845,74.0289065807152
37.4154737784652,51.7481558858893
43.5771615875563,49.9694833920274
59.6663906789891,45.8021523896542
43.4968447064885,52.2750282678709
46.9137957711803,46.3079704959048
70.231934647515,72.2073225642941
68.6937353673147,65.420327415149
68.6079786038337,63.9528074335572
27.3033958075185,44.9686263374959
59.8790895936468,60.0518845892803
38.6973543879959,47.5233415821959
34.0913780031378,46.9198089306435
64.8790578988119,56.3949702008697
43.6455712177236,57.7849551606286
48.5685847948534,38.3858922592643
45.2667114720743,54.5463891668351
40.7673799290558,37.2378972536644
43.1052887469678,47.3177266421831
71.4610370937759,73.3578954198098
43.5980143926012,49.7910722373769
56.6329086148794,63.3451587840058
58.6824659714838,50.8826326256444
53.577725873603,55.259692844301
76.0904236764152,75.2396006267047
61.2254662495732,56.0944693119884
43.6599616261973,48.0260737385836
71.4765270731696,63.5864774430051
55.6126507625876,51.2441408018691
48.5456201571492,61.8527455966946
62.5539720775834,67.5120058717283
58.1254288169155,50.6206734537933
49.5927282361799,56.7224711758872
63.3426456180259,63.7411869921599
49.2477651279495,44.9100898256532
61.340968507087,51.702750269423
67.6761877988796,68.5214084922502
42.6782772962788,45.6377004939637
69.0163918348019,57.393288071642
69.7461890373401,72.2025337138399
74.7069315240549,71.5372044314445
82.067480289669,66.5063397823611
63.7110425015689,49.9755458240528
68.8945919452222,66.4708718248443
68.7894841870561,65.9007239369176
77.9401401549996,57.3776254671155
42.415347132496,52.252151168397
32.0291925185851,40.8838154008793
57.1600999156685,52.9087646651343
75.9891968570028,68.8875034538975
56.5373741486802,47.7969314995966
42.451646503827,43.9885186728988
47.6449760777668,49.3124277573727
50.8776664674201,54.4891298027691
57.577987125987,54.1275488881578
75.1100734576049,74.3386645545839
42.1350103276355,45.25311522981
56.5454027603988,62.8463394957117
71.1697451984358,64.0291269033137
77.8008516397973,68.7690531792417
50.4223630874085,47.7516925023581
77.5739513254948,66.6892232688773
38.4547428967887,49.0718458767676
29.6025826817295,39.8813238805557
55.5204766111924,63.9463530166618
51.6382546793369,52.265712227482
58.2423372428693,57.2658319572325
84.2385251470439,75.1515267097108
53.8985229122696,45.5514681421372
60.8541316185665,60.5027974490181
88.0473857163322,78.5396789420138
69.5196857688059,65.657885805819
58.7682101126882,62.112789502561
58.3151249841994,62.257609619306
50.8231091902178,53.4737907010763
76.7818945567811,64.3776514574385
52.59076436316,43.3044210359481
66.898991073709,55.3410921789367
72.6730918859923,77.862569459037
56.6041915793664,47.1819607788494
46.7946493170956,42.6363047767268
58.1071455913985,62.8584877704307
45.1416308884844,57.797533042316
63.9574733671196,60.7971729734061
32.6533126580712,37.9214200001191
46.3049965888257,44.088089700855
51.9392544246497,47.9101081651787
65.5119286913577,66.4675219307809
48.5201204433634,44.1069160939277
35.2557241313812,49.3353250350158
67.5074234090917,57.9372739897106
54.575754332032,44.099047320865
56.5176979585383,58.1320167066444
41.9492208497861,54.4430631754225
44.8675958986437,51.6305746136381
57.0809433331995,67.6965484299794
51.6197075871511,52.3215571995
47.151873093463,45.1142036673057
61.8506314793272,60.1796544071381
73.3682431789177,68.0634582259105
63.9098298580466,70.6960632838566
71.0939187436669,63.1599651025297
60.4075683352203,65.5352813592611
53.6660077584747,54.6929976697812
59.1979595929856,61.2249520816581
80.7256543141356,67.7786058029647
43.0267592114392,42.0240731765314
44.7768484157281,51.2058094660447
55.0727863819837,52.5581541074344
62.2174340720394,70.3818166102471
37.3229106816974,47.4557896671509
37.1836818630466,42.9695464416886
63.4734877442871,59.4458062366256
44.6465631350284,40.310985928751
56.044046900415,45.9796149378191
69.340956243317,66.9997376656834
44.4451297251728,49.1640534786461
52.4318311933018,51.3633491740412
51.153484244587,60.7855123720689
42.1200074767834,43.4543607012694
69.6325156764465,63.3575165453215
47.8327195688088,49.9069322504807
48.284104280907,43.8933920419834
43.3214681511081,51.7357770540105
49.0850221535175,48.2552720906357
49.6991612123539,56.1797967996724
60.5228068420734,60.6921117683721
49.1058372192925,46.0272400998444
57.9961918173883,58.2185931400076
52.3698186749065,62.8831743317109
37.594937661097,47.6441985750746
71.6211596899327,76.1818783624944
61.9438766977735,66.096018977499
31.9473873014969,37.4682821827517
28.3128861992847,47.8818571666507
42.1312176591803,44.5083165018604
75.4320344209458,67.085078722028
69.2278986915296,68.6792089354648
45.2901258470798,45.555722703984
40.0874302321443,41.2503455710768
74.8403890559681,72.9916636176674
48.5896035085622,46.429253320218
30.9384784821747,45.5607031359823
69.6863535481808,68.1357342090364
63.7867655057134,68.8174396833597
30.2747533053581,41.1017518978931
44.1353698156379,48.9269671564
49.8258594617911,60.2611511519252
60.6575258876109,59.3056226916133
43.853472954796,45.7687914617676
53.3876610687915,56.0969792804147
61.9423978540468,52.0017658483252
60.4383374325339,55.1723710402147
43.0323821025341,58.7655108706748
41.3494891351756,50.4104397396032
52.8534072995478,45.2393197915356
65.4735192066906,58.4625494888581
46.1548332564355,45.5285492624574
45.3509996752392,39.8179222032
60.7731822347871,64.5098066285207
41.9104058156305,48.0977560065353
39.8023061381243,39.4069662110075
80.0459623104176,67.0083890593905
68.3438541584147,64.8607143207021
43.487012909616,43.874457416616
62.2013382968682,60.8317319492065
63.0638264697826,48.9886899538581
64.9110612529145,54.8346324145977
58.1105700558283,54.7034054309808
42.2482871496104,42.469697926387
42.7705430817955,44.4490187144203
56.2297532886336,55.9208644925325
41.0575357501871,41.5448366279352
48.6315236401537,47.5747884496421
34.8651867276677,49.0658501316593
41.80396006596,42.7716424515029
57.691303754989,59.2012718817474
49.7822784626662,58.5889654624642
52.3644221217948,42.9414615624562
45.4297178600598,47.0512695252243
48.6710885315678,56.8429000162318
55.5680969790411,54.0141018235937
34.8576220783634,42.1157173219421
62.8737977034676,60.1269768829168
69.4489788496464,66.1364237275105
74.4067183978594,65.3792522504133
47.9783114892399,56.5924734168515
64.2841302015609,54.4841809829975
47.8044581741943,49.7959995096981
56.6119453088869,60.7450461996168
48.5193695505877,54.5704533428368
57.4021777993968,52.5235650618365
56.7073658639012,68.961647251921
61.8312650957721,61.333739235523
50.2072329510461,59.7788101096687
47.5258519281437,51.5822694654659
51.120629090823,46.9731370110711
48.9156477319788,56.673210081831
38.1502960552157,38.1816389252789
62.2225515041475,60.4604888494339
47.8499495904842,58.3077291619763
60.0360551394557,45.9709914411825
56.7974227104833,57.3684649658653
52.5882922526195,59.3665890370015
55.9989939386237,56.1984071610028
42.2684598088326,46.5614325610935
59.3492715109684,61.1947725825084
53.9190945454094,40.1695577634823
69.274920888273,63.9445912961297
52.8986767477506,54.2654683716334
55.4966995393384,48.2275344836904
41.0224396178486,50.4233109816379
41.9194136083708,47.145721702568
55.6904693790553,52.7147273731054
52.2084259202229,47.1728545182741
44.1236489371423,43.1388824304064
55.5660420730168,49.6001963567113
33.273141714407,43.0000029837329
68.9586066109322,65.7676758881953
47.0206371631794,53.7282475491483
67.4477675780636,56.5072084371398
54.4535167731316,58.112653379757
48.7077513470878,52.2669080123771
72.3112015894437,76.4357363076632
43.1663952024754,47.2033202832552
49.7158969366053,55.2078934649719
59.100567223534,59.5553785813022
47.0088494304799,53.1876251516295
79.3401140457685,72.7324510261289
58.2443550255545,64.2785138894093
18.3589826185926,42.9789194146594
73.962558013803,71.8894887588708
43.6967787262487,44.7394354480095
47.7937046935671,45.3566284262599
61.6712781932675,60.7027376059432
40.7385384248023,53.2692652209944
36.9305188813166,57.5838289566243
78.3713315239989,70.3709464164753
42.450964779342,39.5089315981665
52.6935698880978,56.3848360802109
45.8886380402364,49.3377073516464
49.9896304895815,57.2051868011059
40.8809881488796,45.8493607479476
68.718356563094,65.133249708392
65.3706536347563,60.135597500788
68.4580348966552,58.7256991780408
57.105795895069,59.8386828522197
49.5400913647756,46.0113778859822
37.8563038376499,41.0538378561996
47.4773293873248,59.1330781759411
40.2973393144693,46.7284477458656
56.1257802447826,55.5171456278247
72.0069117378071,73.1378583537573
55.3217716025511,47.0838275471654
46.5386720625162,49.7342222658687
56.936130452459,47.1262974935522
66.370475463527,58.9913693226267
50.3235750994433,48.8718316574241
71.073186215516,68.9237441108915
68.2058775410411,64.3395675941966
45.4170165641434,51.1843286122733
54.5896698651264,49.2882948637934
48.2827094005291,45.5183635923101
51.7118837282402,57.5276641877761
48.1136158851441,38.0420626504945
30.2613358081137,45.8216380646397
65.979626173743,67.0012755222946
64.1977557303328,67.4672452024608
53.4687130577329,52.7809036227754
39.2070742714966,45.6018821820142
55.5064422795608,64.9683805071377
49.7669482960682,57.9764221690687
62.0600353857624,59.4391278092304
62.2547699911991,58.0912204722952
55.7397021853634,51.4676629823537
70.7546399780792,64.3491602692137
65.9381100016823,72.0598920003603
58.4745067026078,55.8468777471613
40.7786515455106,41.8767895536802
82.3477727908345,73.5618515974184
47.8188563311555,56.7057959150964
34.0928950067944,48.5533706251781
78.7286886266906,63.5418707283979
64.8826510324059,50.092544305554
35.3159541739545,39.7364679223818
52.6285427661585,43.3690783234395
40.3686769659168,46.7687848742811
56.9749947493143,45.1670915693268
46.675735957951,47.4045358671695
62.3485875436162,52.976346006044
63.1130889208193,61.0911973190155
74.5267940958114,71.726688106019
57.2658195730533,51.1409015739636
43.4370357586834,50.3261034138256
69.391492956262,56.3906012748018
30.8921312749608,45.8039820224528
62.0463031456451,64.3297561216676
56.459223338302,57.4529998216059
65.569063740159,45.2026057518703
84.3476715571406,76.9150481308299
27.010485884213,45.3946470084574
52.3599867412344,42.8718520637004
51.4561210447107,48.0955827059441
59.3094306445482,58.2780899652495
61.8661152916577,47.7079162356107
41.3195888058912,41.8901321774919
52.518718218061,58.8470449151419
38.7377581324907,49.0858530308273
50.2457769606127,55.5758777789517
35.5224094794803,44.100150671862
59.019869770354,55.3249324146069
69.3236253564946,65.3487881810693
47.037398653579,45.2676878020069
44.8402253870539,42.8217497959981
74.6375099833287,75.2445488776237
68.6175848252558,60.8463093709053
52.6636761882082,44.4808302021324
56.6536522490901,62.1252310131729
45.0782829893391,34.0130821381103
55.2736319240079,56.4599205761904
55.1850698602765,65.5213952053346
73.6342091249547,71.578259912767
68.4574538165885,71.4480694705406
47.7238763308026,59.0908786160862
57.6973001337234,52.1095884424156
63.9159897213269,62.5825061719363
62.165578922501,70.2620330947641
61.4425569645426,63.3370914174136
59.2470988826993,64.831267940061
57.5923112119091,54.8214565635782
71.7879853594493,56.9233250629523
57.9450717244555,51.2282124050771
57.8707340283063,58.5394187006365
51.5419360228159,57.2776679904038
53.9297735615473,55.7883072732061
44.9099566469542,47.9137358885172
56.8593586183331,55.5934639980907
47.9585449634549,49.6144716880268
36.4128644359812,49.0015572505316
51.5591836453381,56.4430793360819
62.2979553686731,70.6663872620407
65.9929756668779,56.9050481660066
56.3269425599574,63.8643250571116
74.8151046388179,67.3128513525839
66.187773126274,57.7352039616502
41.4510314137986,45.223818043342
56.6258973643194,58.1058144558667
50.5344437212505,55.6283140004121
52.4638096981834,47.5296176728017
65.6078617321317,63.5677593110617
60.7233951502315,59.7216450940427
39.1381306622972,35.6638727383424
61.9478831468169,44.0308504350809
42.470454076489,41.2058435642663
63.7786510723888,65.2511700040579
21.6394733570256,35.5982682208781
39.1258330211384,45.644163738711
66.2624385977785,61.6676382432961
31.1198455883112,47.1609457215905
55.1065719254728,49.7587605096301
70.9030807085525,56.4006070020076
55.7708614417572,44.9042758651793
75.9658299544656,63.5797506667437
50.3186510796316,54.6510183941297
60.0529879675244,62.5364005765939
63.7058389700214,59.7466823241939
76.4582856613031,70.2967399185496
48.8350232271375,50.6449938092295
48.3397485178759,49.5934207664924
44.4499966927643,42.6895908134867
39.7970864261425,42.3676741294704
54.9998282100881,63.0485389257194
59.104152490222,59.6800282048462
49.6755161896437,61.3056240914786
77.5717183558379,63.6354802988928
53.9460260282409,44.6705755201822
43.8989262246659,50.63961219547
47.2358159549109,56.1823681272583
44.4508431425074,44.1106908487003
66.5281081891204,64.4021438891188
57.4163235508491,55.2284999264462
33.3774929052272,32.1432875129248
57.962343853883,58.8911918101329
49.1317828606364,49.9021511797142
53.5017098471841,58.9949151415712
62.3801571546129,56.0940694125912
45.6613004982331,36.5614946911799
83.0751926013192,74.9585350886171
63.0355677104984,58.6985765507709
41.8878661234877,42.1858741738351
32.5189688399154,50.733886043745
65.8828419258124,59.3409989475669
71.4287579797547,72.2006879039029
49.5450186178401,54.8183726417334
38.5497270580913,46.3836654562637
82.7998587810829,71.8444112802648
55.5766264360135,70.1257353297095
39.3899345116061,45.2022668385159
46.7501715650263,39.9415621724276
67.5979938256836,63.8595984139605
34.081230481996,44.6198865674349
60.8083268466389,54.1020701526448
51.3136667465897,57.62431896113
60.3856117933813,67.5413604862554
70.9801404055339,63.1105549604267
65.4045669026287,56.6384827966888
66.0989365917303,70.710938732762
37.6821180413706,47.1733607249229
48.8658004347687,52.1731017618321
49.1704610911084,45.5900743525053
43.2159392156456,57.073017065762
37.3939062360616,43.6922011737423
59.6772120476869,55.4415477155641
60.4216537090498,53.0598753937725
44.1662712739855,47.6525917012688
53.9255635736367,46.7850297148723
53.3480855050627,51.5438391625671
68.1922364695487,60.1359520365033
57.9035049083669,66.6543339213172
60.7474159718963,70.764067297649
68.4067840781624,65.7226650876667
30.8072905834809,37.4043718150358
52.053038590644,57.3466074313424
35.291345682055,44.3338455475256
47.2698623280411,55.8776533791971
40.150709321841,48.8279647750391
57.2563262247848,61.2256324873955
64.7886044903924,58.4549296495398
58.7428432759606,60.2635998664267
45.7426793026996,66.0774018995691
66.0058304401879,61.3595340922638
55.3776557509599,52.8480064969183
62.8297327193499,50.2328025313959
49.6611645510267,58.0975392432496
43.8009439725457,41.4029130417085
49.1411732654323,64.6133802436471
49.3585722896085,65.8682216019096
42.0196765383192,51.91948577205
63.0106333026342,64.0122688574454
52.7542435599457,46.4289311609828
